9933;5;"7	"
9934;7;"7	"
9935;7;"7	"
9936;7;"7	"
9937;8;"7	"
9938;9;"7	"
9939;9;"7	"
9940;9;"7	"
9941;10;"7	"
9942;10;"7	"
9943;10;"7	"
9944;10;"7	"
9945;11;"7	"
9946;11;"7	"
9947;12;"7	"
9948;12;"7	"
9949;12;"7	"
9950;12;"7	"
9951;12;"7	"
9952;14;"7	"
9953;14;"7	"
9954;15;"7	"
9955;15;"7	"
9956;16;"7	"
9957;17;"7	"
9958;18;"7	"
9959;18;"7	"
9960;19;"7	"
9961;19;"7	"
9962;19;"7	"
9963;20;"7	"
9964;21;"7	"
9965;21;"7	"
9966;21;"7	"
9967;24;"7	"
9968;24;"7	"
9969;25;"7	"
9970;25;"7	"
9971;26;"7	"
9972;16;15
9973;16;15
9974;17;15
9975;17;15
9976;18;15
9977;18;15
9978;21;15
9979;23;15
9980;24;15
9981;24;15
9982;24;15
9983;24;15
9984;25;15
9985;25;15
9986;26;15
9987;26;15
9988;27;15
9989;27;15
9990;27;15
9991;27;15
9992;28;15
9993;29;15
9994;30;15
9995;7;"8	"
9996;7;"8	"
9997;7;"8	"
9998;7;"8	"
9999;8;"8	"
10000;8;"8	"
10001;11;"8	"
10002;11;"8	"
10003;11;"8	"
10004;13;"8	"
10005;14;"8	"
10006;15;"8	"
10007;15;"8	"
10008;15;"8	"
10009;15;"8	"
10010;15;"8	"
10011;16;"8	"
10012;17;"8	"
10013;17;"8	"
10014;18;"8	"
10015;18;"8	"
10016;18;"8	"
10017;19;"8	"
10018;22;"8	"
10019;23;"8	"
10020;25;"8	"
10021;26;"8	"
10022;28;"8	"
10023;28;"8	"
10024;29;"8	"
10025;29;"7	"
10026;29;"7	"
10027;30;"7	"
10028;31;"7	"
10029;31;"7	"
10030;4;"8	"
10031;18;"3	"
10032;18;"3	"
10033;19;"3	"
10034;21;"3	"
10035;22;"3	"
10036;23;"3	"
10037;24;"3	"
10038;24;"3	"
10039;24;"3	"
10040;27;"3	"
10041;28;"3	"
10042;29;"3	"
10043;29;"3	"
10044;29;"3	"
10045;30;"3	"
10046;1;"4	"
10047;1;"4	"
10048;1;"4	"
10049;4;"4	"
10050;5;"4	"
10051;5;"4	"
10052;6;"4	"
10053;6;"4	"
10054;7;"4	"
10055;7;"4	"
10056;8;"4	"
10057;8;"4	"
10058;9;"4	"
10059;10;"4	"
10060;10;"4	"
10061;11;"4	"
10062;11;"4	"
10063;11;"4	"
10064;12;"4	"
10065;12;"4	"
10066;12;"4	"
10067;13;"4	"
10068;13;"4	"
10069;13;"4	"
10070;14;"4	"
10071;14;"4	"
10072;14;"4	"
10073;17;"4	"
10074;19;"4	"
10075;19;"4	"
10076;20;"4	"
10077;21;"4	"
10078;22;"4	"
10079;22;"4	"
10080;22;"4	"
10081;22;"4	"
10082;22;"4	"
10083;24;"4	"
10084;24;"4	"
10085;24;"4	"
10086;25;"4	"
10087;25;"4	"
10088;25;"4	"
10089;26;"4	"
10090;26;"4	"
10091;26;"4	"
10092;26;"4	"
10093;27;"4	"
10094;29;"4	"
10095;30;"4	"
10096;1;"5	"
10097;1;"5	"
10098;1;"5	"
10099;2;"5	"
10100;2;"5	"
10101;2;"5	"
10102;4;"5	"
10103;5;"5	"
10104;7;"5	"
10105;8;"5	"
10106;8;"5	"
10107;8;"5	"
10108;8;"5	"
10109;9;"5	"
10110;10;"5	"
10111;11;"5	"
10112;12;"5	"
10113;13;"5	"
10114;15;"5	"
10115;16;"5	"
10116;16;"5	"
10117;16;"5	"
10118;18;"5	"
10119;18;"5	"
10120;19;"5	"
10121;19;"5	"
10122;20;"5	"
10123;21;"5	"
10124;21;"5	"
10125;22;"5	"
10126;22;"5	"
10127;11;14
10128;11;14
10129;12;14
10130;12;14
10131;14;14
10132;14;14
10133;15;14
10134;17;14
10135;17;14
10136;18;14
10137;19;14
10138;19;14
10139;20;14
10140;22;14
10141;22;14
10142;23;14
10143;23;14
10144;23;14
10145;24;14
10146;26;14
10147;26;14
10148;26;14
10149;27;14
10150;27;14
10151;28;14
10152;28;14
10153;28;14
10154;1;15
10155;1;15
10156;2;15
10157;3;15
10158;16;15
10159;17;15
10160;18;15
10161;18;15
10162;19;15
10163;19;15
10164;21;15
10165;22;15
10166;23;15
10167;23;15
10168;24;15
10169;24;15
10170;26;15
10171;26;15
10172;27;15
10173;27;15
10174;29;15
10175;29;15
10176;29;15
10177;30;15
10178;5;15
10179;7;15
10180;10;15
10181;10;15
10182;10;15
10183;11;15
10184;11;15
10185;12;15
10186;13;15
10187;13;15
10188;13;15
10189;14;15
10190;15;15
10191;2;10
10192;3;10
10193;3;10
10194;3;10
10195;3;10
10196;4;10
10197;6;10
10198;6;10
10199;6;10
10200;7;10
10201;8;10
10202;9;10
10203;12;10
10204;12;10
10205;12;10
10206;13;10
10207;13;10
10208;13;10
10209;14;10
10210;15;10
10211;15;10
10212;16;10
10213;17;10
10214;19;10
10215;20;10
10216;20;10
10217;21;10
10218;22;10
10219;24;10
10220;25;10
10221;28;10
10222;28;10
10223;29;10
10224;30;10
10225;31;10
10226;31;10
10227;2;11
10228;7;12
10229;8;12
10230;9;12
10231;9;12
10232;9;12
10233;9;12
10234;10;12
10235;10;12
10236;11;12
10237;11;12
10238;12;12
10239;13;12
10240;14;12
10241;14;12
10242;14;12
10243;15;12
10244;17;12
10245;17;12
10246;18;12
10247;18;12
10248;19;12
10249;19;12
10250;20;12
10251;21;12
10252;22;12
10253;22;12
10254;22;12
10255;24;12
10256;24;12
10257;24;12
10258;24;12
10259;25;12
10260;25;12
10261;25;12
10262;25;12
10263;26;12
10264;27;12
10265;28;12
10266;29;12
10267;29;12
10268;29;12
10269;29;12
10270;30;12
10271;30;12
10272;31;12
10273;31;12
10274;1;13
10275;1;13
10276;3;13
10277;4;13
10278;7;13
10279;7;13
10280;4;11
10281;4;11
10282;4;11
10283;5;11
10284;5;11
10285;5;11
10286;7;11
10287;9;11
10288;10;11
10289;11;11
10290;11;11
10291;11;11
10292;12;11
10293;12;11
10294;12;11
10295;12;11
10296;14;11
10297;14;11
10298;15;11
10299;15;11
10300;16;11
10301;16;11
10302;17;11
10303;18;11
10304;18;11
10305;20;11
10306;20;11
10307;20;11
10308;24;11
10309;25;11
10310;25;11
10311;25;11
10312;26;11
10313;28;11
10314;28;11
10315;28;11
10316;28;11
10317;29;11
10318;29;11
10319;30;11
10320;1;12
10321;1;12
10322;3;12
10323;3;12
10324;5;12
10325;5;12
10326;9;13
10327;9;13
10328;10;13
10329;12;13
10330;15;13
10331;16;13
10332;16;13
10333;17;13
10334;17;13
10335;18;13
10336;18;13
10337;18;13
10338;18;13
10339;19;13
10340;19;13
10341;21;13
10342;21;13
10343;24;13
10344;24;13
10345;24;13
10346;25;13
10347;26;13
10348;26;13
10349;27;13
10350;28;13
10351;30;13
10352;30;13
10353;30;13
10354;31;13
10355;1;14
10356;2;14
10357;2;14
10358;2;14
10359;3;14
10360;4;14
10361;4;14
10362;4;14
10363;5;14
10364;5;14
10365;6;14
10366;7;14
10367;8;14
10368;8;14
10369;9;14
10370;9;14
10371;10;14
10372;30;"8	"
10373;30;"8	"
10374;31;"8	"
10375;1;"9	"
10376;2;"9	"
10377;3;"9	"
10378;4;"9	"
10379;5;"9	"
10380;7;"9	"
10381;8;"9	"
10382;9;"9	"
10383;9;"9	"
10384;9;"9	"
10385;12;"9	"
10386;12;"9	"
10387;13;"9	"
10388;13;"9	"
10389;15;"9	"
10390;15;"9	"
10391;15;"9	"
10392;15;"9	"
10393;17;"9	"
10394;17;"9	"
10395;17;"9	"
10396;18;"9	"
10397;18;"9	"
10398;18;"9	"
10399;19;"9	"
10400;20;"9	"
10401;22;"9	"
10402;22;"9	"
10403;24;"9	"
10404;25;"9	"
10405;26;"9	"
10406;27;"9	"
10407;27;"9	"
10408;28;"9	"
10409;30;"9	"
10410;1;10
10411;1;10
10412;26;"6	"
10413;26;"6	"
10414;28;"6	"
10415;28;"6	"
10416;28;"6	"
10417;28;"6	"
10418;28;"6	"
10419;28;"6	"
10420;29;"6	"
10421;29;"6	"
10422;30;"6	"
10423;1;"7	"
10424;2;"7	"
10425;7;"7	"
10426;8;"7	"
10427;8;"7	"
10428;8;"7	"
10429;9;"7	"
10430;9;"7	"
10431;10;"7	"
10432;11;"7	"
10433;13;"7	"
10434;15;"7	"
10435;16;"7	"
10436;18;"7	"
10437;19;"7	"
10438;21;"7	"
10439;21;"7	"
10440;22;"7	"
10441;22;"7	"
10442;23;"7	"
10443;24;"7	"
10444;25;"7	"
10445;25;"7	"
10446;25;"7	"
10447;26;"7	"
10448;26;"7	"
10449;27;"7	"
10450;27;"7	"
10451;23;"5	"
10452;27;"5	"
10453;27;"5	"
10454;28;"5	"
10455;29;"5	"
10456;30;"5	"
10457;30;"5	"
10458;31;"5	"
10459;31;"5	"
10460;31;"5	"
10461;2;"6	"
10462;4;"6	"
10463;5;"6	"
10464;7;"6	"
10465;9;"6	"
10466;10;"6	"
10467;11;"6	"
10468;11;"6	"
10469;13;"6	"
10470;15;"6	"
10471;15;"6	"
10472;15;"6	"
10473;15;"6	"
10474;16;"6	"
10475;17;"6	"
10476;18;"6	"
10477;18;"6	"
10478;19;"6	"
10479;20;"6	"
10480;20;"6	"
10481;21;"6	"
10482;22;"6	"
10483;22;"6	"
10484;23;"6	"
10485;23;"6	"
10486;23;"6	"
10487;24;"6	"
10488;7;"8	"
10489;8;"8	"
10490;10;"8	"
10491;10;"8	"
10492;11;"8	"
10493;13;"8	"
10494;17;"8	"
10495;17;"8	"
10496;17;"8	"
10497;19;"8	"
10498;21;"8	"
10499;21;"8	"
10500;22;"8	"
10501;24;"8	"
10502;24;"8	"
10503;24;"8	"
10504;25;"8	"
10505;25;"8	"
10506;26;"8	"
10507;26;"8	"
10508;28;"8	"
10509;29;"8	"
10510;28;"7	"
10511;28;"7	"
10512;28;"7	"
10513;29;"7	"
10514;30;"7	"
10515;30;"7	"
10516;30;"7	"
10517;31;"7	"
10518;1;"8	"
10519;2;"8	"
10520;3;"8	"
10521;3;"8	"
10522;5;"8	"
10523;23;"5	"
10524;24;"5	"
10525;26;"5	"
10526;27;"5	"
10527;28;"5	"
10528;29;"5	"
10529;29;"5	"
10530;30;"5	"
10531;30;"5	"
10532;31;"5	"
10533;31;"5	"
10534;1;"6	"
10535;1;"6	"
10536;1;"6	"
10537;3;"6	"
10538;4;"6	"
10539;4;"6	"
10540;5;"6	"
10541;6;"6	"
10542;6;"6	"
10543;6;"6	"
10544;7;"6	"
10545;7;"6	"
10546;7;"6	"
10547;8;"6	"
10548;9;"6	"
10549;11;"6	"
10550;11;"6	"
10551;13;"6	"
10552;13;"6	"
10553;13;"6	"
10554;14;"6	"
10555;14;"6	"
10556;15;"6	"
10557;16;"6	"
10558;18;"6	"
10559;18;"6	"
10560;18;"6	"
10561;18;"6	"
10562;18;"6	"
10563;19;"6	"
10564;19;"6	"
10565;21;"6	"
10566;22;"6	"
10567;22;"6	"
10568;23;"6	"
10569;24;"6	"
10570;19;"3	"
10571;20;"3	"
10572;21;"3	"
10573;21;"3	"
10574;22;"3	"
10575;23;"3	"
10576;24;"3	"
10577;24;"3	"
10578;25;"3	"
10579;25;"3	"
10580;26;"3	"
10581;27;"3	"
10582;27;"3	"
10583;29;"3	"
10584;29;"3	"
10585;30;"3	"
10586;31;"3	"
10587;1;"4	"
10588;1;"4	"
10589;4;"4	"
10590;4;"4	"
10591;4;"4	"
10592;6;"4	"
10593;6;"4	"
10594;7;"4	"
10595;7;"4	"
10596;8;"4	"
10597;8;"4	"
10598;8;"4	"
10599;9;"4	"
10600;9;"4	"
10601;10;"4	"
10602;13;"4	"
10603;14;"4	"
10604;15;"4	"
10605;15;"4	"
10606;16;"4	"
10607;17;"4	"
10608;17;"4	"
10609;17;"4	"
10610;18;"4	"
10611;19;"4	"
10612;20;"4	"
10613;20;"4	"
10614;21;"4	"
10615;21;"4	"
10616;21;"4	"
10617;21;"4	"
10618;23;"4	"
10619;23;"4	"
10620;23;"4	"
10621;23;"4	"
10622;23;"4	"
10623;23;"4	"
10624;24;"4	"
10625;24;"4	"
10626;24;"4	"
10627;24;"4	"
10628;25;"4	"
10629;26;"4	"
10630;27;"4	"
10631;28;"4	"
10632;28;"4	"
10633;28;"4	"
10634;28;"4	"
10635;28;"4	"
10636;29;"4	"
10637;29;"4	"
10638;30;"4	"
10639;30;"4	"
10640;30;"4	"
10641;1;"5	"
10642;2;"5	"
10643;2;"5	"
10644;3;"5	"
10645;3;"5	"
10646;4;"5	"
10647;4;"5	"
10648;4;"5	"
10649;5;"5	"
10650;5;"5	"
10651;5;"5	"
10652;7;"5	"
10653;8;"5	"
10654;8;"5	"
10655;8;"5	"
10656;9;"5	"
10657;10;"5	"
10658;10;"5	"
10659;11;"5	"
10660;11;"5	"
10661;11;"5	"
10662;11;"5	"
10663;11;"5	"
10664;12;"5	"
10665;13;"5	"
10666;15;"5	"
10667;15;"5	"
10668;16;"5	"
10669;16;"5	"
10670;19;"5	"
10671;20;"5	"
10672;20;"5	"
10673;21;"5	"
10674;21;"5	"
10675;7;12
10676;7;12
10677;8;12
10678;9;12
10679;9;12
10680;9;12
10681;12;12
10682;12;12
10683;14;12
10684;15;12
10685;15;12
10686;15;12
10687;16;12
10688;16;12
10689;16;12
10690;17;12
10691;18;12
10692;18;12
10693;19;12
10694;20;12
10695;20;12
10696;20;12
10697;22;12
10698;23;12
10699;23;12
10700;25;12
10701;26;12
10702;27;12
10703;27;12
10704;28;12
10705;30;12
10706;31;12
10707;1;13
10708;2;13
10709;4;13
10710;4;13
10711;5;13
10712;5;13
10713;5;13
10714;5;13
10715;6;13
10716;7;13
10717;7;13
10718;7;13
10719;8;13
10720;8;13
10721;3;10
10722;3;10
10723;4;10
10724;5;10
10725;5;10
10726;5;10
10727;5;10
10728;6;10
10729;6;10
10730;8;10
10731;8;10
10732;9;10
10733;9;10
10734;10;10
10735;11;10
10736;12;10
10737;12;10
10738;13;10
10739;13;10
10740;14;10
10741;14;10
10742;15;10
10743;15;10
10744;15;10
10745;16;10
10746;17;10
10747;18;10
10748;18;10
10749;18;10
10750;19;10
10751;19;10
10752;19;10
10753;21;10
10754;21;10
10755;22;10
10756;23;10
10757;23;10
10758;23;10
10759;24;10
10760;24;10
10761;24;10
10762;26;10
10763;26;10
10764;26;10
10765;27;10
10766;27;10
10767;28;10
10768;30;10
10769;30;10
10770;30;10
10771;1;11
10772;2;11
10773;9;13
10774;9;13
10775;9;13
10776;10;13
10777;11;13
10778;12;13
10779;13;13
10780;13;13
10781;13;13
10782;13;13
10783;13;13
10784;13;13
10785;13;13
10786;14;13
10787;15;13
10788;16;13
10789;17;13
10790;17;13
10791;18;13
10792;18;13
10793;18;13
10794;19;13
10795;20;13
10796;20;13
10797;22;13
10798;23;13
10799;24;13
10800;25;13
10801;26;13
10802;27;13
10803;27;13
10804;28;13
10805;29;13
10806;29;13
10807;30;13
10808;30;13
10809;30;13
10810;1;14
10811;1;14
10812;2;14
10813;5;14
10814;5;14
10815;6;14
10816;8;14
10817;9;14
10818;10;14
10819;31;"8	"
10820;2;"9	"
10821;2;"9	"
10822;3;"9	"
10823;4;"9	"
10824;5;"9	"
10825;6;"9	"
10826;6;"9	"
10827;9;"9	"
10828;9;"9	"
10829;9;"9	"
10830;10;"9	"
10831;11;"9	"
10832;12;"9	"
10833;12;"9	"
10834;13;"9	"
10835;13;"9	"
10836;14;"9	"
10837;15;"9	"
10838;15;"9	"
10839;17;"9	"
10840;18;"9	"
10841;18;"9	"
10842;19;"9	"
10843;19;"9	"
10844;21;"9	"
10845;21;"9	"
10846;22;"9	"
10847;23;"9	"
10848;24;"9	"
10849;24;"9	"
10850;25;"9	"
10851;27;"9	"
10852;27;"9	"
10853;28;"9	"
10854;28;"9	"
10855;29;"9	"
10856;30;"9	"
10857;4;11
10858;4;11
10859;4;11
10860;6;11
10861;6;11
10862;7;11
10863;9;11
10864;10;11
10865;12;11
10866;12;11
10867;13;11
10868;13;11
10869;15;11
10870;15;11
10871;16;11
10872;16;11
10873;16;11
10874;16;11
10875;16;11
10876;17;11
10877;17;11
10878;18;11
10879;19;11
10880;20;11
10881;21;11
10882;21;11
10883;22;11
10884;22;11
10885;23;11
10886;23;11
10887;23;11
10888;24;11
10889;25;11
10890;27;11
10891;27;11
10892;28;11
10893;28;11
10894;29;11
10895;29;11
10896;30;11
10897;30;11
10898;30;11
10899;2;12
10900;3;12
10901;3;12
10902;4;12
10903;4;12
10904;6;12
10905;11;14
10906;11;14
10907;14;14
10908;14;14
10909;14;14
10910;15;14
10911;15;14
10912;15;14
10913;15;14
10914;16;14
10915;19;14
10916;19;14
10917;19;14
10918;19;14
10919;20;14
10920;21;14
10921;22;14
10922;22;14
10923;23;14
10924;23;14
10925;23;14
10926;24;14
10927;24;14
10928;24;14
10929;28;14
10930;1;15
10931;1;15
10932;2;15
10933;3;15
10934;4;15
10935;4;15
10936;4;15
10937;5;15
10938;5;15
10939;5;15
10940;6;15
10941;25;"6	"
10942;25;"6	"
10943;28;"6	"
10944;29;"6	"
10945;2;"7	"
10946;5;"7	"
10947;5;"7	"
10948;6;"7	"
10949;6;"7	"
10950;7;"7	"
10951;10;"7	"
10952;10;"7	"
10953;10;"7	"
10954;10;"7	"
10955;11;"7	"
10956;11;"7	"
10957;12;"7	"
10958;12;"7	"
10959;12;"7	"
10960;13;"7	"
10961;15;"7	"
10962;15;"7	"
10963;15;"7	"
10964;16;"7	"
10965;17;"7	"
10966;18;"7	"
10967;18;"7	"
10968;19;"7	"
10969;20;"7	"
10970;20;"7	"
10971;21;"7	"
10972;23;"7	"
10973;24;"7	"
10974;24;"7	"
10975;27;"7	"
10976;27;"7	"
10977;27;"7	"
10978;27;"7	"
10979;4;15
10980;5;15
10981;5;15
10982;6;15
10983;7;15
10984;8;15
10985;8;15
10986;10;15
10987;11;15
10988;12;15
10989;13;15
10990;14;15
10991;14;15
10992;15;15
10993;15;15
10994;7;"8	"
10995;7;"8	"
10996;9;"8	"
10997;9;"8	"
10998;9;"8	"
10999;10;"8	"
11000;11;"8	"
11001;11;"8	"
11002;11;"8	"
11003;12;"8	"
11004;13;"8	"
11005;15;"8	"
11006;15;"8	"
11007;16;"8	"
11008;16;"8	"
11009;16;"8	"
11010;17;"8	"
11011;18;"8	"
11012;19;"8	"
11013;20;"8	"
11014;20;"8	"
11015;22;"8	"
11016;22;"8	"
11017;22;"8	"
11018;23;"8	"
11019;24;"8	"
11020;25;"8	"
11021;25;"8	"
11022;26;"8	"
11023;27;"8	"
11024;27;"8	"
11025;27;"8	"
11026;28;"8	"
11027;29;"8	"
11028;28;"7	"
11029;29;"7	"
11030;30;"7	"
11031;30;"7	"
11032;30;"7	"
11033;31;"7	"
11034;1;"8	"
11035;1;"8	"
11036;2;"8	"
11037;2;"8	"
11038;3;"8	"
11039;4;"8	"
11040;4;"8	"
11041;5;"8	"
11042;6;"8	"
11043;6;"8	"
11044;6;"8	"
11045;6;"8	"
11046;16;15
11047;18;15
11048;18;15
11049;19;15
11050;19;15
11051;20;15
11052;21;15
11053;21;15
11054;21;15
11055;22;15
11056;22;15
11057;22;15
11058;24;15
11059;24;15
11060;24;15
11061;25;15
11062;29;15
11063;29;15
11064;29;15
11065;30;15
11066;11;14
11067;11;14
11068;11;14
11069;12;14
11070;12;14
11071;13;14
11072;15;14
11073;15;14
11074;17;14
11075;17;14
11076;18;14
11077;18;14
11078;19;14
11079;19;14
11080;19;14
11081;20;14
11082;20;14
11083;21;14
11084;22;14
11085;24;14
11086;24;14
11087;24;14
11088;25;14
11089;1;15
11090;2;15
11091;2;15
11092;3;15
11093;4;15
11094;4;15
11095;4;15
11096;5;15
11097;6;15
11098;6;15
11099;7;15
11100;9;15
11101;10;15
11102;10;15
11103;11;15
11104;11;15
11105;11;15
11106;12;15
11107;12;15
11108;12;15
11109;12;15
11110;9;13
11111;10;13
11112;11;13
11113;11;13
11114;11;13
11115;12;13
11116;14;13
11117;15;13
11118;16;13
11119;18;13
11120;19;13
11121;19;13
11122;19;13
11123;19;13
11124;21;13
11125;21;13
11126;22;13
11127;23;13
11128;23;13
11129;27;13
11130;30;13
11131;1;14
11132;3;14
11133;4;14
11134;4;14
11135;5;14
11136;6;14
11137;7;14
11138;7;14
11139;7;14
11140;9;14
11141;10;14
11142;16;15
11143;16;15
11144;16;15
11145;17;15
11146;22;15
11147;23;15
11148;23;15
11149;23;15
11150;25;15
11151;25;15
11152;27;15
11153;27;15
11154;27;15
11155;28;15
11156;28;15
11157;28;15
11158;29;15
11159;28;"7	"
11160;30;"7	"
11161;31;"7	"
11162;1;"8	"
11163;1;"8	"
11164;1;"8	"
11165;1;"8	"
11166;2;"8	"
11167;3;"8	"
11168;4;"8	"
11169;5;"8	"
11170;5;"8	"
11171;4;11
11172;4;11
11173;4;11
11174;6;11
11175;7;11
11176;8;11
11177;8;11
11178;8;11
11179;8;11
11180;9;11
11181;10;11
11182;11;11
11183;11;11
11184;11;11
11185;11;11
11186;12;11
11187;13;11
11188;13;11
11189;13;11
11190;13;11
11191;14;11
11192;15;11
11193;15;11
11194;17;11
11195;17;11
11196;19;11
11197;20;11
11198;20;11
11199;20;11
11200;23;11
11201;24;11
11202;25;11
11203;27;11
11204;30;11
11205;30;11
11206;1;12
11207;2;12
11208;2;12
11209;3;12
11210;3;12
11211;3;12
11212;3;12
11213;4;12
11214;5;12
11215;30;"8	"
11216;30;"8	"
11217;31;"8	"
11218;1;"9	"
11219;1;"9	"
11220;1;"9	"
11221;1;"9	"
11222;2;"9	"
11223;3;"9	"
11224;3;"9	"
11225;4;"9	"
11226;5;"9	"
11227;5;"9	"
11228;6;"9	"
11229;7;"9	"
11230;7;"9	"
11231;7;"9	"
11232;8;"9	"
11233;9;"9	"
11234;10;"9	"
11235;11;"9	"
11236;12;"9	"
11237;13;"9	"
11238;13;"9	"
11239;14;"9	"
11240;16;"9	"
11241;20;"9	"
11242;20;"9	"
11243;20;"9	"
11244;21;"9	"
11245;21;"9	"
11246;22;"9	"
11247;22;"9	"
11248;23;"9	"
11249;25;"9	"
11250;25;"9	"
11251;26;"9	"
11252;27;"9	"
11253;28;"9	"
11254;28;"9	"
11255;29;"9	"
11256;29;"9	"
11257;30;"9	"
11258;30;"9	"
11259;30;"9	"
11260;30;"9	"
11261;1;10
11262;1;10
11263;25;"6	"
11264;26;"6	"
11265;30;"6	"
11266;30;"6	"
11267;1;"7	"
11268;3;"7	"
11269;4;"7	"
11270;4;"7	"
11271;5;"7	"
11272;7;"7	"
11273;7;"7	"
11274;8;"7	"
11275;9;"7	"
11276;12;"7	"
11277;13;"7	"
11278;15;"7	"
11279;16;"7	"
11280;16;"7	"
11281;18;"7	"
11282;20;"7	"
11283;20;"7	"
11284;20;"7	"
11285;20;"7	"
11286;21;"7	"
11287;21;"7	"
11288;21;"7	"
11289;21;"7	"
11290;22;"7	"
11291;22;"7	"
11292;22;"7	"
11293;23;"7	"
11294;23;"7	"
11295;24;"7	"
11296;25;"7	"
11297;25;"7	"
11298;26;"7	"
11299;27;"7	"
11300;27;"7	"
11301;27;"7	"
11302;24;"5	"
11303;24;"5	"
11304;25;"5	"
11305;26;"5	"
11306;26;"5	"
11307;26;"5	"
11308;27;"5	"
11309;27;"5	"
11310;27;"5	"
11311;27;"5	"
11312;30;"5	"
11313;1;"6	"
11314;1;"6	"
11315;1;"6	"
11316;2;"6	"
11317;2;"6	"
11318;2;"6	"
11319;4;"6	"
11320;5;"6	"
11321;7;"6	"
11322;7;"6	"
11323;8;"6	"
11324;9;"6	"
11325;9;"6	"
11326;10;"6	"
11327;10;"6	"
11328;11;"6	"
11329;13;"6	"
11330;13;"6	"
11331;15;"6	"
11332;15;"6	"
11333;15;"6	"
11334;17;"6	"
11335;17;"6	"
11336;17;"6	"
11337;20;"6	"
11338;22;"6	"
11339;22;"6	"
11340;23;"6	"
11341;23;"6	"
11342;22;"4	"
11343;23;"4	"
11344;24;"4	"
11345;25;"4	"
11346;25;"4	"
11347;26;"4	"
11348;27;"4	"
11349;28;"4	"
11350;29;"4	"
11351;1;"5	"
11352;1;"5	"
11353;2;"5	"
11354;2;"5	"
11355;3;"5	"
11356;3;"5	"
11357;3;"5	"
11358;4;"5	"
11359;5;"5	"
11360;6;"5	"
11361;10;"5	"
11362;10;"5	"
11363;10;"5	"
11364;11;"5	"
11365;11;"5	"
11366;12;"5	"
11367;13;"5	"
11368;14;"5	"
11369;14;"5	"
11370;14;"5	"
11371;14;"5	"
11372;15;"5	"
11373;16;"5	"
11374;17;"5	"
11375;17;"5	"
11376;19;"5	"
11377;20;"5	"
11378;20;"5	"
11379;21;"5	"
11380;22;"5	"
11381;22;"5	"
11382;22;"5	"
11383;7;"8	"
11384;9;"8	"
11385;10;"8	"
11386;10;"8	"
11387;13;"8	"
11388;13;"8	"
11389;13;"8	"
11390;14;"8	"
11391;15;"8	"
11392;15;"8	"
11393;15;"8	"
11394;17;"8	"
11395;18;"8	"
11396;19;"8	"
11397;19;"8	"
11398;20;"8	"
11399;20;"8	"
11400;20;"8	"
11401;21;"8	"
11402;21;"8	"
11403;21;"8	"
11404;22;"8	"
11405;22;"8	"
11406;24;"8	"
11407;24;"8	"
11408;24;"8	"
11409;24;"8	"
11410;25;"8	"
11411;26;"8	"
11412;28;"8	"
11413;29;"8	"
11414;28;"7	"
11415;28;"7	"
11416;28;"7	"
11417;31;"7	"
11418;1;"8	"
11419;1;"8	"
11420;1;"8	"
11421;2;"8	"
11422;2;"8	"
11423;2;"8	"
11424;2;"8	"
11425;3;"8	"
11426;3;"8	"
11427;4;"8	"
11428;6;"8	"
11429;12;14
11430;13;14
11431;14;14
11432;15;14
11433;17;14
11434;18;14
11435;18;14
11436;20;14
11437;21;14
11438;21;14
11439;22;14
11440;22;14
11441;23;14
11442;24;14
11443;25;14
11444;26;14
11445;27;14
11446;28;14
11447;28;14
11448;1;15
11449;2;15
11450;4;15
11451;4;15
11452;4;15
11453;6;15
11454;6;15
11455;6;15
11456;6;15
11457;7;15
11458;7;15
11459;7;15
11460;9;15
11461;11;15
11462;12;15
11463;12;15
11464;13;15
11465;13;15
11466;13;15
11467;15;15
11468;15;15
11469;7;12
11470;8;12
11471;8;12
11472;9;12
11473;11;12
11474;11;12
11475;12;12
11476;12;12
11477;13;12
11478;13;12
11479;14;12
11480;14;12
11481;14;12
11482;15;12
11483;17;12
11484;17;12
11485;17;12
11486;18;12
11487;19;12
11488;23;12
11489;23;12
11490;24;12
11491;24;12
11492;28;12
11493;28;12
11494;28;12
11495;28;12
11496;30;12
11497;31;12
11498;31;12
11499;31;12
11500;1;13
11501;2;13
11502;2;13
11503;2;13
11504;3;13
11505;4;13
11506;5;13
11507;5;13
11508;5;13
11509;2;10
11510;4;10
11511;4;10
11512;4;10
11513;5;10
11514;6;10
11515;8;10
11516;8;10
11517;8;10
11518;9;10
11519;9;10
11520;9;10
11521;9;10
11522;10;10
11523;11;10
11524;12;10
11525;12;10
11526;14;10
11527;15;10
11528;15;10
11529;15;10
11530;16;10
11531;16;10
11532;18;10
11533;18;10
11534;18;10
11535;19;10
11536;19;10
11537;19;10
11538;19;10
11539;21;10
11540;21;10
11541;21;10
11542;22;10
11543;23;10
11544;23;10
11545;25;10
11546;26;10
11547;26;10
11548;26;10
11549;26;10
11550;27;10
11551;29;10
11552;29;10
11553;29;10
11554;29;10
11555;30;10
11556;31;10
11557;31;10
11558;31;10
11559;1;11
11560;1;11
11561;1;11
11562;1;11
11563;2;11
11564;2;11
11565;3;11
11566;19;"3	"
11567;19;"3	"
11568;20;"3	"
11569;20;"3	"
11570;20;"3	"
11571;21;"3	"
11572;22;"3	"
11573;23;"3	"
11574;23;"3	"
